¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2351"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3451,9A9N¥ÃÂ×®ç²±,58.50,6000,1000,,3452,9A9N¥ÃÂ×®ç²±,58.90,0,1000 
3453,9A9N¥ÃÂ×®ç²±,59.00,3000,1000,,3454,9A9N¥ÃÂ×®ç²±,59.10,0,1000 
3455,9A9N¥ÃÂ×®ç²±,59.50,0,1000,,3456,9A9N¥ÃÂ×®ç²±,59.60,4000,1000 
3457,9A9P¥ÃÂ×¦Ë¥_,56.00,1000,0,,3458,9A9P¥ÃÂ×¦Ë¥_,58.50,0,1000 
3459,9A9q¥ÃÂ×¼é¦{,57.30,2000,0,,3460,9A9q¥ÃÂ×¼é¦{,58.00,0,2000 
3461,9A9Q¥ÃÂ×Â×­ì,54.60,0,1000,,3462,9A9Q¥ÃÂ×Â×­ì,57.20,0,1000 
3463,9A9R¥ÃÂ×«H¸q,57.40,10000,0,,3464,9A9R¥ÃÂ×«H¸q,58.00,0,1000 
3465,9A9R¥ÃÂ×«H¸q,58.50,2000,0,,3466,9A9R¥ÃÂ×«H¸q,58.60,3000,0 
3467,9A9R¥ÃÂ×«H¸q,58.70,4000,0,,3468,9A9R¥ÃÂ×«H¸q,58.80,1000,0 
3469,9A9s¥ÃÂ×¹ü¤Æ,55.00,0,10000,,3470,9A9s¥ÃÂ×¹ü¤Æ,55.10,0,1000 
3471,9A9s¥ÃÂ×¹ü¤Æ,55.50,0,5000,,3472,9A9s¥ÃÂ×¹ü¤Æ,56.00,0,5000 
3473,9A9s¥ÃÂ×¹ü¤Æ,56.40,3000,2000,,3474,9A9s¥ÃÂ×¹ü¤Æ,56.50,0,5000 
3475,9A9s¥ÃÂ×¹ü¤Æ,56.70,0,5000,,3476,9A9s¥ÃÂ×¹ü¤Æ,57.00,0,1000 
3477,9A9s¥ÃÂ×¹ü¤Æ,57.20,2000,0,,3478,9A9s¥ÃÂ×¹ü¤Æ,57.50,0,4000 
3479,9A9s¥ÃÂ×¹ü¤Æ,58.50,0,1000,,3480,9A9s¥ÃÂ×¹ü¤Æ,58.90,0,2000 
3481,9A9s¥ÃÂ×¹ü¤Æ,59.50,0,2000,,3482,9A9s¥ÃÂ×¹ü¤Æ,59.60,0,3000 
3483,9A9S¥ÃÂ×«n¨Ê,54.90,0,1000,,3484,9A9S¥ÃÂ×«n¨Ê,55.50,0,5000 
3485,9A9S¥ÃÂ×«n¨Ê,55.60,0,1000,,3486,9A9S¥ÃÂ×«n¨Ê,55.70,0,9000 
3487,9A9S¥ÃÂ×«n¨Ê,55.80,0,8000,,3488,9A9S¥ÃÂ×«n¨Ê,55.90,0,7000 
3489,9A9S¥ÃÂ×«n¨Ê,56.00,0,2000,,3490,9A9S¥ÃÂ×«n¨Ê,56.10,0,4000 
3491,9A9S¥ÃÂ×«n¨Ê,56.30,0,2000,,3492,9A9S¥ÃÂ×«n¨Ê,56.40,4000,0 
3493,9A9S¥ÃÂ×«n¨Ê,56.50,0,1000,,3494,9A9S¥ÃÂ×«n¨Ê,56.60,0,2000 
3495,9A9S¥ÃÂ×«n¨Ê,57.00,0,1000,,3496,9A9S¥ÃÂ×«n¨Ê,57.10,0,1000 
3497,9A9S¥ÃÂ×«n¨Ê,57.20,0,2000,,3498,9A9S¥ÃÂ×«n¨Ê,57.30,0,2000 
3499,9A9S¥ÃÂ×«n¨Ê,57.40,0,2000,,3500,9A9S¥ÃÂ×«n¨Ê,57.50,0,2000 
3501,9A9S¥ÃÂ×«n¨Ê,57.70,2000,1000,,3502,9A9S¥ÃÂ×«n¨Ê,57.80,0,1000 
3503,9A9S¥ÃÂ×«n¨Ê,57.90,0,1000,,3504,9A9S¥ÃÂ×«n¨Ê,58.10,0,2000 
3505,9A9S¥ÃÂ×«n¨Ê,58.20,0,3000,,3506,9A9S¥ÃÂ×«n¨Ê,58.30,0,1000 
3507,9A9S¥ÃÂ×«n¨Ê,58.40,0,2000,,3508,9A9S¥ÃÂ×«n¨Ê,58.50,0,1000 
3509,9A9S¥ÃÂ×«n¨Ê,58.60,0,1000,,3510,9A9S¥ÃÂ×«n¨Ê,58.70,0,1000 
3511,9A9S¥ÃÂ×«n¨Ê,58.80,0,1000,,3512,9A9S¥ÃÂ×«n¨Ê,58.90,0,1000 
3513,9A9S¥ÃÂ×«n¨Ê,59.60,0,4000,,3514,9A9U¥ÃÂ×¤¤¥¿,54.60,10000,0 
3515,9A9U¥ÃÂ×¤¤¥¿,54.70,2000,0,,3516,9A9U¥ÃÂ×¤¤¥¿,55.10,4000,0 
3517,9A9U¥ÃÂ×¤¤¥¿,55.80,3000,0,,3518,9A9U¥ÃÂ×¤¤¥¿,55.90,1000,0 
3519,9A9U¥ÃÂ×¤¤¥¿,56.00,1000,0,,3520,9A9U¥ÃÂ×¤¤¥¿,56.10,1000,0 
3521,9A9U¥ÃÂ×¤¤¥¿,57.00,2000,0,,3522,9A9U¥ÃÂ×¤¤¥¿,57.10,0,2000 
3523,9A9U¥ÃÂ×¤¤¥¿,57.20,0,6000,,3524,9A9U¥ÃÂ×¤¤¥¿,57.30,8000,8000 
3525,9A9U¥ÃÂ×¤¤¥¿,57.50,5000,0,,3526,9A9U¥ÃÂ×¤¤¥¿,57.70,2000,0 
3527,9A9U¥ÃÂ×¤¤¥¿,58.00,0,5000,,3528,9A9U¥ÃÂ×¤¤¥¿,58.10,0,5000 
3529,9A9U¥ÃÂ×¤¤¥¿,58.20,0,3000,,3530,9A9U¥ÃÂ×¤¤¥¿,58.30,0,2000 
3531,9A9U¥ÃÂ×¤¤¥¿,59.60,30000,0,,3532,9A9W¥ÃÂ×¥«¬F,55.00,1000,0 
3533,9A9W¥ÃÂ×¥«¬F,56.30,0,1000,,3534,9A9W¥ÃÂ×¥«¬F,57.00,0,2000 
3535,9A9W¥ÃÂ×¥«¬F,57.80,0,1000,,3536,9A9W¥ÃÂ×¥«¬F,57.90,1000,1000 
3537,9A9W¥ÃÂ×¥«¬F,58.10,1000,0,,3538,9A9x¥ÃÂ×®ç¶é,57.00,0,1000 
3539,9A9x¥ÃÂ×®ç¶é,57.50,2000,0,,3540,9A9x¥ÃÂ×®ç¶é,57.60,3000,0 
3541,9A9x¥ÃÂ×®ç¶é,57.70,4000,0,,3542,9A9x¥ÃÂ×®ç¶é,57.90,1000,1000 
3543,9A9x¥ÃÂ×®ç¶é,58.00,0,1000,,3544,9A9x¥ÃÂ×®ç¶é,58.40,0,1000 
3545,9A9X¥ÃÂ×¦Ë¬ì,56.00,0,2000,,3546,9A9X¥ÃÂ×¦Ë¬ì,57.00,0,2000 
3547,9A9X¥ÃÂ×¦Ë¬ì,57.30,0,1000,,3548,9A9X¥ÃÂ×¦Ë¬ì,57.80,0,1000 
3549,9A9Y¥ÃÂ×ªO²±,55.60,0,1000,,3550,9A9Y¥ÃÂ×ªO²±,57.30,0,1000 
3551,9A9Y¥ÃÂ×ªO²±,58.50,1000,0,,3552,9A9Z¥ÃÂ×´_¿³,54.50,1000,0 
3553,9A9Z¥ÃÂ×´_¿³,56.20,3000,0,,3554,9A9Z¥ÃÂ×´_¿³,56.30,2000,0 
3555,9A9Z¥ÃÂ×´_¿³,57.20,1000,1000,,3556,9A9Z¥ÃÂ×´_¿³,57.30,1000,0 
