¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3477,989V¤¸¤j¥_­«,63.60,0,2000,,3478,989V¤¸¤j¥_­«,63.70,1000,0 
3479,989V¤¸¤j¥_­«,64.00,0,2000,,3480,989W¤¸¤j¯¸«e,61.50,1000,0 
3481,989W¤¸¤j¯¸«e,62.20,0,1000,,3482,989W¤¸¤j¯¸«e,63.20,1000,2000 
3483,989W¤¸¤j¯¸«e,63.30,1000,0,,3484,989W¤¸¤j¯¸«e,63.60,0,2000 
3485,989W¤¸¤j¯¸«e,63.90,1000,0,,3486,989W¤¸¤j¯¸«e,64.00,1000,1000 
3487,989W¤¸¤j¯¸«e,64.20,1000,0,,3488,989X¤¸¤j¥Á¥Í,63.50,5000,0 
3489,989X¤¸¤j¥Á¥Í,64.00,0,4000,,3490,989X¤¸¤j¥Á¥Í,64.10,0,1000 
3491,989Y¤¸¤j°ò¶©,63.50,0,1000,,3492,989Y¤¸¤j°ò¶©,64.00,0,4000 
3493,989Z¤¸¤j¤p´ä,62.50,0,1000,,3494,989Z¤¸¤j¤p´ä,63.50,0,5000 
3495,989Z¤¸¤j¤p´ä,63.60,0,1000,,3496,989Z¤¸¤j¤p´ä,63.90,1000,0 
3497,9A00¥ÃÂ×ª÷,62.20,1000,0,,3498,9A00¥ÃÂ×ª÷,62.30,2000,0 
3499,9A00¥ÃÂ×ª÷,62.50,2000,0,,3500,9A00¥ÃÂ×ª÷,62.60,1000,0 
3501,9A00¥ÃÂ×ª÷,62.70,6000,0,,3502,9A00¥ÃÂ×ª÷,62.80,3000,0 
3503,9A00¥ÃÂ×ª÷,62.90,4000,2000,,3504,9A00¥ÃÂ×ª÷,63.00,4000,0 
3505,9A00¥ÃÂ×ª÷,63.10,3000,0,,3506,9A00¥ÃÂ×ª÷,63.30,1000,0 
3507,9A00¥ÃÂ×ª÷,63.40,4000,0,,3508,9A00¥ÃÂ×ª÷,63.50,2000,0 
3509,9A00¥ÃÂ×ª÷,63.60,14000,0,,3510,9A00¥ÃÂ×ª÷,63.80,10000,1000 
3511,9A00¥ÃÂ×ª÷,63.90,5000,0,,3512,9A00¥ÃÂ×ª÷,64.00,10000,0 
3513,9A00¥ÃÂ×ª÷,64.10,5000,1000,,3514,9A00¥ÃÂ×ª÷,64.20,16000,0 
3515,9A61¥ÃÂ×»ñ¤s,62.40,3000,0,,3516,9A61¥ÃÂ×»ñ¤s,62.90,0,1000 
3517,9A61¥ÃÂ×»ñ¤s,63.00,0,1000,,3518,9A61¥ÃÂ×»ñ¤s,63.20,0,1000 
3519,9A61¥ÃÂ×»ñ¤s,63.40,0,5000,,3520,9A61¥ÃÂ×»ñ¤s,63.50,0,2000 
3521,9A61¥ÃÂ×»ñ¤s,63.60,1000,0,,3522,9A61¥ÃÂ×»ñ¤s,63.70,2000,0 
3523,9A61¥ÃÂ×»ñ¤s,64.00,0,1000,,3524,9A61¥ÃÂ×»ñ¤s,64.20,0,2000 
3525,9A69¥ÃÂ×«ÌªF,62.00,0,5000,,3526,9A69¥ÃÂ×«ÌªF,62.70,1000,0 
3527,9A69¥ÃÂ×«ÌªF,63.30,2000,1000,,3528,9A69¥ÃÂ×«ÌªF,63.80,0,6000 
3529,9A79¥ÃÂ×®H¨½,63.90,1000,0,,3530,9A89¥ÃÂ×´°¥_,62.70,0,1000 
3531,9A89¥ÃÂ×´°¥_,63.80,0,1000,,3532,9A89¥ÃÂ×´°¥_,63.90,0,1000 
3533,9A89¥ÃÂ×´°¥_,64.00,1000,1000,,3534,9A8F¥ÃÂ×´°«n,62.50,0,4000 
3535,9A8F¥ÃÂ×´°«n,62.70,1000,0,,3536,9A8F¥ÃÂ×´°«n,62.80,0,3000 
3537,9A8F¥ÃÂ×´°«n,63.50,0,2000,,3538,9A8F¥ÃÂ×´°«n,63.60,1000,0 
3539,9A8F¥ÃÂ×´°«n,63.90,1000,0,,3540,9A8F¥ÃÂ×´°«n,64.00,0,1000 
3541,9A91¥ÃÂ×ªQ¤s,62.70,0,15000,,3542,9A91¥ÃÂ×ªQ¤s,63.20,0,1000 
3543,9A91¥ÃÂ×ªQ¤s,63.90,0,2000,,3544,9A92¥ÃÂ×¸U²±,62.00,0,6000 
3545,9A92¥ÃÂ×¸U²±,63.50,0,5000,,3546,9A92¥ÃÂ×¸U²±,63.70,0,5000 
3547,9A92¥ÃÂ×¸U²±,63.80,3000,2000,,3548,9A92¥ÃÂ×¸U²±,64.10,1000,0 
3549,9A96¥ÃÂ×³Õ·R,62.60,0,1000,,3550,9A96¥ÃÂ×³Õ·R,63.00,1000,0 
3551,9A97¥ÃÂ×·s¦Ë,63.20,0,1000,,3552,9A98¥ÃÂ×¤j¶é,63.10,0,1000 
3553,9A98¥ÃÂ×¤j¶é,63.30,0,3000,,3554,9A98¥ÃÂ×¤j¶é,64.00,0,2000 
3555,9A99¥ÃÂ×¤¤Ãc,63.70,0,1000,,3556,9A99¥ÃÂ×¤¤Ãc,63.80,1000,1000 
3557,9A99¥ÃÂ×¤¤Ãc,63.90,0,1000,,3558,9A9a¥ÃÂ×­d¶®,62.30,0,1000 
3559,9A9a¥ÃÂ×­d¶®,62.60,0,5000,,3560,9A9a¥ÃÂ×­d¶®,63.30,0,2000 
3561,9A9a¥ÃÂ×­d¶®,63.70,1000,0,,3562,9A9a¥ÃÂ×­d¶®,63.80,0,1000 
3563,9A9a¥ÃÂ×­d¶®,63.90,1000,2000,,3564,9A9a¥ÃÂ×­d¶®,64.00,2000,11000 
3565,9A9a¥ÃÂ×­d¶®,64.10,1000,12000,,3566,9A9a¥ÃÂ×­d¶®,64.20,0,3000 
3567,9A9A¥ÃÂ×Ã¹ªF,62.50,0,2000,,3568,9A9A¥ÃÂ×Ã¹ªF,63.30,0,2000 
3569,9A9A¥ÃÂ×Ã¹ªF,63.50,4000,0,,3570,9A9A¥ÃÂ×Ã¹ªF,64.10,0,5000 
3571,9A9b¥ÃÂ×ªê§À,63.10,2000,0,,3572,9A9b¥ÃÂ×ªê§À,63.30,2000,0 
3573,9A9b¥ÃÂ×ªê§À,63.40,2000,0,,3574,9A9b¥ÃÂ×ªê§À,63.50,1000,0 
3575,9A9b¥ÃÂ×ªê§À,63.60,6000,0,,3576,9A9b¥ÃÂ×ªê§À,63.80,1000,0 
3577,9A9b¥ÃÂ×ªê§À,64.10,10000,0,,3578,9A9b¥ÃÂ×ªê§À,64.20,2000,0 
3579,9A9B¥ÃÂ×¤¤©M,63.00,0,1000,,3580,9A9B¥ÃÂ×¤¤©M,63.30,0,1000 
3581,9A9B¥ÃÂ×¤¤©M,63.50,0,1000,,3582,9A9B¥ÃÂ×¤¤©M,63.70,0,1000 
3583,9A9B¥ÃÂ×¤¤©M,63.90,0,11000,,3584,9A9c¥ÃÂ×¥Ã±d,63.20,3000,0 
3585,9A9c¥ÃÂ×¥Ã±d,63.50,0,12000,,3586,9A9c¥ÃÂ×¥Ã±d,63.80,1000,0 
3587,9A9c¥ÃÂ×¥Ã±d,63.90,12000,0,,3588,9A9c¥ÃÂ×¥Ã±d,64.00,2000,0 
3589,9A9c¥ÃÂ×¥Ã±d,64.10,1000,0,,3590,9A9c¥ÃÂ×¥Ã±d,64.20,10000,0 
3591,9A9C¥ÃÂ×­ûªL,62.80,1000,0,,3592,9A9C¥ÃÂ×­ûªL,63.30,3000,0 
3593,9A9C¥ÃÂ×­ûªL,63.40,2000,0,,3594,9A9C¥ÃÂ×­ûªL,64.00,0,2000 
3595,9A9C¥ÃÂ×­ûªL,64.10,1000,0,,3596,9A9C¥ÃÂ×­ûªL,64.20,1000,0 
3597,9A9d¥ÃÂ×¥j«F,63.60,1000,0,,3598,9A9D¥ÃÂ×©¾§µ,62.60,8000,1000 
3599,9A9D¥ÃÂ×©¾§µ,62.90,0,1000,,3600,9A9D¥ÃÂ×©¾§µ,63.40,0,8000 
3601,9A9D¥ÃÂ×©¾§µ,63.50,0,2000,,3602,9A9D¥ÃÂ×©¾§µ,63.60,0,1000 
3603,9A9D¥ÃÂ×©¾§µ,63.70,0,1000,,3604,9A9D¥ÃÂ×©¾§µ,63.90,0,2000 
3605,9A9D¥ÃÂ×©¾§µ,64.00,2000,0,,3606,9A9D¥ÃÂ×©¾§µ,64.10,4000,0 
3607,9A9e¥ÃÂ×°ª¶¯,62.40,0,1000,,3608,9A9e¥ÃÂ×°ª¶¯,63.50,0,1000 
3609,9A9e¥ÃÂ×°ª¶¯,63.70,0,1000,,3610,9A9e¥ÃÂ×°ª¶¯,64.10,0,3000 
3611,9A9E¥ÃÂ×ªO¾ô,63.30,0,1000,,3612,9A9E¥ÃÂ×ªO¾ô,63.50,1000,1000 
3613,9A9E¥ÃÂ×ªO¾ô,63.70,0,1000,,3614,9A9E¥ÃÂ×ªO¾ô,63.90,0,2000 
3615,9A9E¥ÃÂ×ªO¾ô,64.00,1000,0,,3616,9A9f¥ÃÂ×¤¤²±,62.30,1000,1000 
3617,9A9f¥ÃÂ×¤¤²±,62.60,1000,0,,3618,9A9f¥ÃÂ×¤¤²±,62.70,0,6000 
3619,9A9f¥ÃÂ×¤¤²±,62.80,0,1000,,3620,9A9f¥ÃÂ×¤¤²±,62.90,0,5000 
3621,9A9f¥ÃÂ×¤¤²±,63.00,0,1000,,3622,9A9f¥ÃÂ×¤¤²±,63.10,1000,0 
3623,9A9f¥ÃÂ×¤¤²±,63.30,0,1000,,3624,9A9f¥ÃÂ×¤¤²±,63.50,0,6000 
3625,9A9f¥ÃÂ×¤¤²±,63.60,0,1000,,3626,9A9f¥ÃÂ×¤¤²±,63.70,0,1000 
3627,9A9f¥ÃÂ×¤¤²±,63.80,1000,1000,,3628,9A9f¥ÃÂ×¤¤²±,63.90,5000,0 
3629,9A9f¥ÃÂ×¤¤²±,64.00,1000,0,,3630,9A9g¥ÃÂ×¤º´ò,62.70,0,1000 
3631,9A9g¥ÃÂ×¤º´ò,62.90,0,2000,,3632,9A9g¥ÃÂ×¤º´ò,63.50,2000,0 
3633,9A9g¥ÃÂ×¤º´ò,63.70,0,5000,,3634,9A9g¥ÃÂ×¤º´ò,64.00,0,2000 
3635,9A9G¥ÃÂ×¤Ñ¥À,63.00,1000,0,,3636,9A9G¥ÃÂ×¤Ñ¥À,63.50,1000,0 
3637,9A9G¥ÃÂ×¤Ñ¥À,63.90,0,3000,,3638,9A9G¥ÃÂ×¤Ñ¥À,64.00,0,2000 
3639,9A9G¥ÃÂ×¤Ñ¥À,64.10,1000,0,,3640,9A9h¥ÃÂ×¥x«n,61.80,1000,0 
3641,9A9h¥ÃÂ×¥x«n,62.40,2000,0,,3642,9A9h¥ÃÂ×¥x«n,62.60,2000,0 
3643,9A9h¥ÃÂ×¥x«n,62.70,0,1000,,3644,9A9h¥ÃÂ×¥x«n,63.10,0,2000 
3645,9A9h¥ÃÂ×¥x«n,63.30,0,3000,,3646,9A9h¥ÃÂ×¥x«n,63.50,0,1000 
3647,9A9h¥ÃÂ×¥x«n,63.60,0,1000,,3648,9A9h¥ÃÂ×¥x«n,63.90,1000,0 
3649,9A9h¥ÃÂ×¥x«n,64.00,1000,0,,3650,9A9H¥ÃÂ×·s²ø,63.00,0,3000 
3651,9A9H¥ÃÂ×·s²ø,63.30,0,1000,,3652,9A9H¥ÃÂ×·s²ø,63.90,2000,1000 
3653,9A9H¥ÃÂ×·s²ø,64.00,3000,2000,,3654,9A9H¥ÃÂ×·s²ø,64.20,0,2000 
3655,9A9i¥ÃÂ×·s©±,62.50,1000,0,,3656,9A9i¥ÃÂ×·s©±,62.60,0,1000 
3657,9A9i¥ÃÂ×·s©±,62.90,10000,1000,,3658,9A9i¥ÃÂ×·s©±,63.20,10000,18000 
3659,9A9i¥ÃÂ×·s©±,63.30,2000,0,,3660,9A9i¥ÃÂ×·s©±,63.40,6000,0 
3661,9A9i¥ÃÂ×·s©±,63.50,2000,0,,3662,9A9i¥ÃÂ×·s©±,63.70,0,9000 
3663,9A9i¥ÃÂ×·s©±,63.80,2000,1000,,3664,9A9i¥ÃÂ×·s©±,63.90,4000,0 
3665,9A9i¥ÃÂ×·s©±,64.00,2000,8000,,3666,9A9j¥ÃÂ×¹Å¸q,61.50,0,10000 
3667,9A9j¥ÃÂ×¹Å¸q,62.00,0,5000,,3668,9A9j¥ÃÂ×¹Å¸q,63.20,0,10000 
3669,9A9j¥ÃÂ×¹Å¸q,63.30,0,11000,,3670,9A9j¥ÃÂ×¹Å¸q,63.50,40000,0 
3671,9A9j¥ÃÂ×¹Å¸q,63.80,1000,5000,,3672,9A9J¥ÃÂ×ªO·s,62.20,0,2000 
3673,9A9J¥ÃÂ×ªO·s,63.40,0,2000,,3674,9A9J¥ÃÂ×ªO·s,63.50,0,2000 
3675,9A9J¥ÃÂ×ªO·s,63.70,0,2000,,3676,9A9J¥ÃÂ×ªO·s,64.00,0,3000 
3677,9A9K¥ÃÂ×¤T­«,63.20,0,1000,,3678,9A9L¥ÃÂ×¥x¤¤,63.00,0,2000 
3679,9A9L¥ÃÂ×¥x¤¤,63.20,10000,0,,3680,9A9L¥ÃÂ×¥x¤¤,63.50,0,2000 
3681,9A9L¥ÃÂ×¥x¤¤,63.60,0,5000,,3682,9A9L¥ÃÂ×¥x¤¤,63.70,0,2000 
3683,9A9L¥ÃÂ×¥x¤¤,63.80,15000,16000,,3684,9A9M¥ÃÂ×«n§ë,62.10,0,1000 
3685,9A9M¥ÃÂ×«n§ë,63.00,0,2000,,3686,9A9M¥ÃÂ×«n§ë,63.40,1000,0 
3687,9A9M¥ÃÂ×«n§ë,63.80,1000,0,,3688,9A9N¥ÃÂ×®ç²±,62.20,3000,0 
3689,9A9N¥ÃÂ×®ç²±,62.80,0,3000,,3690,9A9N¥ÃÂ×®ç²±,63.50,1000,0 
3691,9A9N¥ÃÂ×®ç²±,63.90,0,1000,,3692,9A9P¥ÃÂ×¦Ë¥_,62.20,1000,0 
3693,9A9P¥ÃÂ×¦Ë¥_,62.60,1000,0,,3694,9A9P¥ÃÂ×¦Ë¥_,62.70,1000,0 
3695,9A9P¥ÃÂ×¦Ë¥_,62.90,1000,0,,3696,9A9P¥ÃÂ×¦Ë¥_,63.50,1000,5000 
3697,9A9P¥ÃÂ×¦Ë¥_,64.00,0,2000,,3698,9A9q¥ÃÂ×¼é¦{,61.70,0,1000 
3699,9A9q¥ÃÂ×¼é¦{,62.80,0,1000,,3700,9A9q¥ÃÂ×¼é¦{,64.10,1000,0 
3701,9A9Q¥ÃÂ×Â×­ì,63.60,0,3000,,3702,9A9r¥ÃÂ×¥_°ª,62.50,0,1000 
3703,9A9r¥ÃÂ×¥_°ª,63.30,0,2000,,3704,9A9s¥ÃÂ×¹ü¤Æ,62.20,5000,0 
3705,9A9s¥ÃÂ×¹ü¤Æ,62.60,5000,0,,3706,9A9s¥ÃÂ×¹ü¤Æ,63.50,3000,0 
3707,9A9s¥ÃÂ×¹ü¤Æ,63.90,0,1000,,3708,9A9S¥ÃÂ×«n¨Ê,62.50,0,1000 
3709,9A9S¥ÃÂ×«n¨Ê,63.50,0,2000,,3710,9A9S¥ÃÂ×«n¨Ê,63.90,2000,0 
3711,9A9U¥ÃÂ×¤¤¥¿,62.50,2000,0,,3712,9A9U¥ÃÂ×¤¤¥¿,62.70,1000,0 
3713,9A9U¥ÃÂ×¤¤¥¿,62.80,2000,0,,3714,9A9U¥ÃÂ×¤¤¥¿,62.90,3000,0 
3715,9A9U¥ÃÂ×¤¤¥¿,63.00,1000,0,,3716,9A9U¥ÃÂ×¤¤¥¿,63.30,0,10000 
3717,9A9U¥ÃÂ×¤¤¥¿,63.70,0,1000,,3718,9A9U¥ÃÂ×¤¤¥¿,63.80,0,1000 
3719,9A9W¥ÃÂ×¥«¬F,63.30,0,1000,,3720,9A9W¥ÃÂ×¥«¬F,63.80,0,1000 
3721,9A9W¥ÃÂ×¥«¬F,63.90,1000,0,,3722,9A9x¥ÃÂ×®ç¶é,62.10,0,2000 
3723,9A9x¥ÃÂ×®ç¶é,62.20,6000,0,,3724,9A9x¥ÃÂ×®ç¶é,62.50,4000,0 
3725,9A9x¥ÃÂ×®ç¶é,62.70,3000,0,,3726,9A9x¥ÃÂ×®ç¶é,63.00,0,2000 
3727,9A9x¥ÃÂ×®ç¶é,63.30,1000,0,,3728,9A9x¥ÃÂ×®ç¶é,63.80,0,4000 
3729,9A9x¥ÃÂ×®ç¶é,63.90,0,1000,,3730,9A9x¥ÃÂ×®ç¶é,64.00,1000,0 
3731,9A9x¥ÃÂ×®ç¶é,64.10,3000,0,,3732,9A9X¥ÃÂ×¦Ë¬ì,62.20,0,1000 
3733,9A9X¥ÃÂ×¦Ë¬ì,63.00,0,1000,,3734,9A9X¥ÃÂ×¦Ë¬ì,63.40,1000,0 
3735,9A9X¥ÃÂ×¦Ë¬ì,63.80,0,1000,,3736,9A9X¥ÃÂ×¦Ë¬ì,63.90,0,1000 
3737,9A9X¥ÃÂ×¦Ë¬ì,64.10,2000,0,,3738,9A9Y¥ÃÂ×ªO²±,63.30,2000,0 
3739,9A9Z¥ÃÂ×´_¿³,62.40,0,2000,,3740,9A9Z¥ÃÂ×´_¿³,62.60,0,1000 
3741,9A9Z¥ÃÂ×´_¿³,63.40,2000,2000,,3742,9A9Z¥ÃÂ×´_¿³,63.70,0,1000 
3743,9A9Z¥ÃÂ×´_¿³,63.80,2000,0,,3744,9A9Z¥ÃÂ×´_¿³,64.20,0,1000 
