¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
527,116M¤é²±«ÌªF,61.30,2000,0,,528,116M¤é²±«ÌªF,61.40,2000,0 
529,116M¤é²±«ÌªF,61.50,2000,0,,530,116M¤é²±«ÌªF,61.60,2000,0 
531,116M¤é²±«ÌªF,61.70,2000,0,,532,116M¤é²±«ÌªF,61.80,2000,0 
533,116M¤é²±«ÌªF,61.90,2000,0,,534,116M¤é²±«ÌªF,62.10,5000,0 
535,116M¤é²±«ÌªF,63.30,1000,0,,536,116M¤é²±«ÌªF,64.10,5000,0 
537,116M¤é²±«ÌªF,65.50,0,4000,,538,116M¤é²±«ÌªF,65.60,0,1000 
539,116N¤é²±¥Ã±d,59.00,4000,0,,540,116N¤é²±¥Ã±d,59.50,1000,1000 
541,116N¤é²±¥Ã±d,59.60,1000,0,,542,116N¤é²±¥Ã±d,59.70,1000,0 
543,116N¤é²±¥Ã±d,60.50,2000,0,,544,116N¤é²±¥Ã±d,61.00,0,2000 
545,116N¤é²±¥Ã±d,62.00,0,2000,,546,116N¤é²±¥Ã±d,62.10,0,1000 
547,116N¤é²±¥Ã±d,62.40,0,1000,,548,116N¤é²±¥Ã±d,62.90,1000,0 
549,116P¤é²±«H¸q,59.00,0,6000,,550,116P¤é²±«H¸q,59.30,0,5000 
551,116P¤é²±«H¸q,60.50,2000,0,,552,116P¤é²±«H¸q,61.50,1000,0 
553,116P¤é²±«H¸q,61.90,0,1000,,554,116P¤é²±«H¸q,62.10,3000,0 
555,116P¤é²±«H¸q,62.20,1000,0,,556,116P¤é²±«H¸q,62.30,2000,0 
557,116P¤é²±«H¸q,62.40,2000,0,,558,116P¤é²±«H¸q,62.50,1000,0 
559,116P¤é²±«H¸q,63.00,1000,0,,560,116P¤é²±«H¸q,63.20,2000,0 
561,116P¤é²±«H¸q,63.50,2000,0,,562,116P¤é²±«H¸q,63.90,4000,0 
563,116P¤é²±«H¸q,64.00,1000,0,,564,116P¤é²±«H¸q,64.30,2000,0 
565,116P¤é²±«H¸q,65.30,2000,0,,566,116P¤é²±«H¸q,65.50,2000,2000 
567,116Q¤é²±¤GªL,60.40,1000,0,,568,116Q¤é²±¤GªL,61.00,1000,0 
569,116Q¤é²±¤GªL,62.20,1000,0,,570,116Q¤é²±¤GªL,65.40,1000,0 
571,116r¤é²±¤å¤Æ,59.10,4000,0,,572,116r¤é²±¤å¤Æ,63.90,0,4000 
573,116s¤é²±¤g«°,59.00,0,1000,,574,116s¤é²±¤g«°,59.20,3000,0 
575,116s¤é²±¤g«°,60.00,2000,0,,576,116s¤é²±¤g«°,61.80,5000,0 
577,116s¤é²±¤g«°,63.80,1000,0,,578,116s¤é²±¤g«°,65.20,0,1000 
579,116s¤é²±¤g«°,65.50,5000,0,,580,116S¤é²±·s²ø,59.00,2000,0 
581,116S¤é²±·s²ø,59.10,0,3000,,582,116S¤é²±·s²ø,59.30,1000,2000 
583,116S¤é²±·s²ø,59.50,0,1000,,584,116S¤é²±·s²ø,59.70,2000,0 
585,116S¤é²±·s²ø,60.00,1000,0,,586,116S¤é²±·s²ø,60.70,1000,0 
587,116S¤é²±·s²ø,64.10,1000,0,,588,116S¤é²±·s²ø,64.80,1000,0 
589,116S¤é²±·s²ø,65.20,1000,0,,590,116U¤é²±®ç¶é,61.50,1000,0 
591,116U¤é²±®ç¶é,64.90,2000,0,,592,116U¤é²±®ç¶é,65.50,1000,0 
593,116V¤é²±¤æ¤»,59.00,1000,0,,594,116V¤é²±¤æ¤»,60.00,1000,0 
595,116V¤é²±¤æ¤»,61.30,0,1000,,596,116V¤é²±¤æ¤»,61.70,10000,0 
597,116W¤é²±»ñ¤s,59.00,1000,0,,598,116W¤é²±»ñ¤s,59.50,20000,0 
599,116W¤é²±»ñ¤s,61.00,1000,0,,600,116W¤é²±»ñ¤s,62.00,0,1000 
601,116W¤é²±»ñ¤s,62.20,0,3000,,602,116W¤é²±»ñ¤s,62.50,0,1000 
603,116W¤é²±»ñ¤s,63.00,0,3000,,604,116W¤é²±»ñ¤s,63.40,0,1000 
605,116X¤é²±©yÄõ,59.00,3000,2000,,606,116X¤é²±©yÄõ,59.10,0,1000 
607,116X¤é²±©yÄõ,59.20,0,3000,,608,116X¤é²±©yÄõ,59.70,1000,0 
609,116X¤é²±©yÄõ,59.90,0,3000,,610,116X¤é²±©yÄõ,60.50,1000,0 
611,116X¤é²±©yÄõ,60.60,1000,0,,612,116X¤é²±©yÄõ,60.70,1000,0 
613,116X¤é²±©yÄõ,61.70,0,2000,,614,116X¤é²±©yÄõ,62.00,3000,0 
615,116X¤é²±©yÄõ,62.40,1000,1000,,616,116X¤é²±©yÄõ,62.70,1000,0 
617,116X¤é²±©yÄõ,62.80,1000,0,,618,116X¤é²±©yÄõ,62.90,2000,0 
619,116Z¤é²±¤¤©M,59.00,1000,0,,620,116Z¤é²±¤¤©M,59.70,0,1000 
621,116Z¤é²±¤¤©M,60.20,1000,0,,622,116Z¤é²±¤¤©M,60.60,1000,0 
623,116Z¤é²±¤¤©M,61.30,0,1000,,624,116Z¤é²±¤¤©M,61.50,1000,0 
625,116Z¤é²±¤¤©M,62.80,1000,0,,626,116Z¤é²±¤¤©M,63.80,1000,0 
627,116Z¤é²±¤¤©M,65.00,0,3000,,628,1230¹ü    »È,59.20,1000,0 
629,1232¹ü»È¤C½å,59.90,2000,0,,630,1233¹ü»È¥x¤¤,59.50,3000,0 
631,1233¹ü»È¥x¤¤,60.50,1000,0,,632,1233¹ü»È¥x¤¤,60.60,5000,0 
633,1233¹ü»È¥x¤¤,64.00,1000,0,,634,1233¹ü»È¥x¤¤,64.20,1000,0 
635,1233¹ü»È¥x¤¤,64.30,1000,0,,636,1233¹ü»È¥x¤¤,64.40,1000,0 
637,1262§»»·®ç¶é,59.10,7000,0,,638,1262§»»·®ç¶é,60.40,0,1000 
639,1262§»»·®ç¶é,60.60,0,1000,,640,1262§»»·®ç¶é,63.60,1000,0 
641,1262§»»·®ç¶é,64.10,1000,0,,642,126D§»»·¥x«n,62.20,3000,0 
643,126H§»»·¤¤©M,59.00,3000,0,,644,126H§»»·¤¤©M,64.10,0,1000 
645,126H§»»·¤¤©M,65.40,2000,0,,646,126H§»»·¤¤©M,65.50,3000,0 
647,126L§»»·¥x¤¤,59.30,1000,0,,648,126Q§»»·°ª¶¯,60.30,3000,0 
649,126Q§»»·°ª¶¯,65.50,1000,0,,650,126U§»»·À]«e,59.20,5000,0 
651,126U§»»·À]«e,60.30,0,1000,,652,126U§»»·À]«e,60.60,0,1000 
653,126U§»»·À]«e,60.70,0,1000,,654,126U§»»·À]«e,61.20,0,11000 
655,126U§»»·À]«e,61.30,0,10000,,656,126U§»»·À]«e,61.40,0,2000 
657,126U§»»·À]«e,61.70,1000,14000,,658,126U§»»·À]«e,62.40,10000,0 
659,126U§»»·À]«e,62.50,1000,0,,660,126U§»»·À]«e,63.10,0,1000 
661,126U§»»·À]«e,63.80,1000,0,,662,126U§»»·À]«e,64.00,5000,0 
663,126U§»»·À]«e,64.10,13000,0,,664,126U§»»·À]«e,65.20,2000,0 
665,126X§»»··s¤Æ,60.40,0,2000,,666,126X§»»··s¤Æ,61.60,0,1000 
667,126X§»»··s¤Æ,64.10,1000,0,,668,126X§»»··s¤Æ,64.40,0,1000 
669,1380¥xÆW¶×¥ß,59.30,0,2000,,670,1380¥xÆW¶×¥ß,59.40,0,2000 
671,1380¥xÆW¶×¥ß,59.60,0,1000,,672,1380¥xÆW¶×¥ß,59.70,0,1000 
673,1380¥xÆW¶×¥ß,59.90,0,6000,,674,1380¥xÆW¶×¥ß,60.10,0,1000 
675,1380¥xÆW¶×¥ß,60.30,0,1000,,676,1380¥xÆW¶×¥ß,60.50,0,1000 
677,1380¥xÆW¶×¥ß,60.60,0,1000,,678,1380¥xÆW¶×¥ß,60.70,0,2000 
679,1380¥xÆW¶×¥ß,61.00,0,1000,,680,1380¥xÆW¶×¥ß,61.50,0,1000 
681,1380¥xÆW¶×¥ß,61.90,0,1000,,682,1380¥xÆW¶×¥ß,62.00,0,2000 
683,1380¥xÆW¶×¥ß,62.10,0,1000,,684,1380¥xÆW¶×¥ß,62.30,0,1000 
685,1380¥xÆW¶×¥ß,62.40,0,1000,,686,1380¥xÆW¶×¥ß,63.40,0,1000 
687,1380¥xÆW¶×¥ß,63.60,0,1000,,688,1380¥xÆW¶×¥ß,64.00,0,1000 
689,1380¥xÆW¶×¥ß,64.10,0,2000,,690,1380¥xÆW¶×¥ß,64.30,0,3000 
691,1380¥xÆW¶×¥ß,64.40,0,1000,,692,1380¥xÆW¶×¥ß,64.50,0,2000 
693,1380¥xÆW¶×¥ß,64.60,0,2000,,694,1380¥xÆW¶×¥ß,64.70,0,1000 
695,1380¥xÆW¶×¥ß,65.10,0,3000,,696,1380¥xÆW¶×¥ß,65.20,0,1000 
697,1380¥xÆW¶×¥ß,65.30,0,2000,,698,1380¥xÆW¶×¥ß,65.40,0,2000 
699,1380¥xÆW¶×¥ß,65.50,0,3000,,700,1380¥xÆW¶×¥ß,65.60,0,4000 
701,1380¥xÆW¶×¥ß,65.70,0,10000,,702,1440¬üªL,59.00,0,4000 
703,1440¬üªL,59.10,6000,4000,,704,1440¬üªL,59.20,0,9000 
705,1440¬üªL,59.30,32000,28000,,706,1440¬üªL,59.40,0,6000 
707,1440¬üªL,59.50,19000,3000,,708,1440¬üªL,59.60,0,5000 
709,1440¬üªL,59.70,5000,11000,,710,1440¬üªL,59.80,0,18000 
711,1440¬üªL,59.90,0,20000,,712,1440¬üªL,60.00,1000,60000 
713,1440¬üªL,60.10,0,13000,,714,1440¬üªL,60.20,0,3000 
715,1440¬üªL,60.30,4000,2000,,716,1440¬üªL,60.40,26000,1000 
717,1440¬üªL,60.50,6000,4000,,718,1440¬üªL,60.60,14000,16000 
719,1440¬üªL,60.70,3000,13000,,720,1440¬üªL,60.80,0,15000 
721,1440¬üªL,60.90,1000,24000,,722,1440¬üªL,61.00,1000,3000 
723,1440¬üªL,61.10,2000,8000,,724,1440¬üªL,61.20,31000,8000 
725,1440¬üªL,61.30,5000,2000,,726,1440¬üªL,61.40,0,2000 
727,1440¬üªL,61.50,4000,31000,,728,1440¬üªL,61.80,0,2000 
729,1440¬üªL,61.90,1000,10000,,730,1440¬üªL,62.00,14000,3000 
731,1440¬üªL,62.10,13000,19000,,732,1440¬üªL,62.20,30000,10000 
733,1440¬üªL,62.30,4000,20000,,734,1440¬üªL,62.40,8000,12000 
735,1440¬üªL,62.50,4000,15000,,736,1440¬üªL,62.60,11000,7000 
737,1440¬üªL,62.70,9000,3000,,738,1440¬üªL,62.80,2000,5000 
739,1440¬üªL,62.90,2000,1000,,740,1440¬üªL,63.00,1000,2000 
741,1440¬üªL,63.10,0,5000,,742,1440¬üªL,63.20,0,2000 
743,1440¬üªL,63.30,0,4000,,744,1440¬üªL,63.40,0,3000 
745,1440¬üªL,63.50,0,5000,,746,1440¬üªL,63.60,0,22000 
747,1440¬üªL,63.80,1000,51000,,748,1440¬üªL,63.90,0,2000 
749,1440¬üªL,64.00,1000,2000,,750,1440¬üªL,64.10,0,4000 
751,1440¬üªL,64.20,0,2000,,752,1440¬üªL,64.30,0,1000 
753,1440¬üªL,64.40,0,8000,,754,1440¬üªL,64.50,2000,4000 
755,1440¬üªL,64.60,0,4000,,756,1440¬üªL,64.70,0,13000 
757,1440¬üªL,64.80,2000,18000,,758,1440¬üªL,64.90,0,4000 
759,1440¬üªL,65.00,0,17000,,760,1440¬üªL,65.10,0,5000 
761,1440¬üªL,65.20,0,4000,,762,1440¬üªL,65.30,1000,10000 
763,1440¬üªL,65.40,0,11000,,764,1440¬üªL,65.50,63000,29000 
765,1440¬üªL,65.60,8000,6000,,766,1440¬üªL,65.70,10000,2000 
767,1470¥xÆW¼¯®Ú,59.00,2000,19000,,768,1470¥xÆW¼¯®Ú,59.10,15000,0 
769,1470¥xÆW¼¯®Ú,59.20,51000,6000,,770,1470¥xÆW¼¯®Ú,59.30,61000,10000 
771,1470¥xÆW¼¯®Ú,59.40,5000,1000,,772,1470¥xÆW¼¯®Ú,59.50,20000,0 
773,1470¥xÆW¼¯®Ú,59.60,6000,2000,,774,1470¥xÆW¼¯®Ú,59.70,14000,2000 
775,1470¥xÆW¼¯®Ú,59.80,8000,1000,,776,1470¥xÆW¼¯®Ú,59.90,26000,12000 
777,1470¥xÆW¼¯®Ú,60.00,19000,1000,,778,1470¥xÆW¼¯®Ú,60.10,18000,1000 
779,1470¥xÆW¼¯®Ú,60.20,13000,0,,780,1470¥xÆW¼¯®Ú,60.30,18000,4000 
781,1470¥xÆW¼¯®Ú,60.40,22000,1000,,782,1470¥xÆW¼¯®Ú,60.50,24000,2000 
783,1470¥xÆW¼¯®Ú,60.60,51000,5000,,784,1470¥xÆW¼¯®Ú,60.70,46000,2000 
785,1470¥xÆW¼¯®Ú,60.80,19000,0,,786,1470¥xÆW¼¯®Ú,60.90,51000,0 
787,1470¥xÆW¼¯®Ú,61.00,27000,9000,,788,1470¥xÆW¼¯®Ú,61.10,31000,0 
789,1470¥xÆW¼¯®Ú,61.20,40000,0,,790,1470¥xÆW¼¯®Ú,61.30,29000,0 
791,1470¥xÆW¼¯®Ú,61.40,47000,0,,792,1470¥xÆW¼¯®Ú,61.50,9000,20000 
793,1470¥xÆW¼¯®Ú,61.60,3000,0,,794,1470¥xÆW¼¯®Ú,61.70,18000,0 
795,1470¥xÆW¼¯®Ú,61.80,16000,1000,,796,1470¥xÆW¼¯®Ú,61.90,33000,1000 
797,1470¥xÆW¼¯®Ú,62.00,32000,3000,,798,1470¥xÆW¼¯®Ú,62.10,55000,14000 
799,1470¥xÆW¼¯®Ú,62.20,42000,5000,,800,1470¥xÆW¼¯®Ú,62.30,13000,4000 
801,1470¥xÆW¼¯®Ú,62.40,41000,3000,,802,1470¥xÆW¼¯®Ú,62.50,36000,21000 
803,1470¥xÆW¼¯®Ú,62.60,23000,7000,,804,1470¥xÆW¼¯®Ú,62.70,12000,1000 
805,1470¥xÆW¼¯®Ú,62.80,8000,13000,,806,1470¥xÆW¼¯®Ú,62.90,6000,12000 
807,1470¥xÆW¼¯®Ú,63.00,11000,10000,,808,1470¥xÆW¼¯®Ú,63.10,5000,2000 
809,1470¥xÆW¼¯®Ú,63.20,0,1000,,810,1470¥xÆW¼¯®Ú,63.30,3000,22000 
811,1470¥xÆW¼¯®Ú,63.40,4000,10000,,812,1470¥xÆW¼¯®Ú,63.50,0,23000 
813,1470¥xÆW¼¯®Ú,63.60,0,2000,,814,1470¥xÆW¼¯®Ú,63.80,0,18000 
815,1470¥xÆW¼¯®Ú,63.90,0,12000,,816,1470¥xÆW¼¯®Ú,64.00,0,36000 
817,1470¥xÆW¼¯®Ú,64.10,0,31000,,818,1470¥xÆW¼¯®Ú,64.20,0,15000 
819,1470¥xÆW¼¯®Ú,64.30,0,20000,,820,1470¥xÆW¼¯®Ú,64.40,0,9000 
821,1470¥xÆW¼¯®Ú,64.50,0,24000,,822,1470¥xÆW¼¯®Ú,64.60,0,16000 
823,1470¥xÆW¼¯®Ú,64.70,0,6000,,824,1470¥xÆW¼¯®Ú,64.80,0,9000 
825,1470¥xÆW¼¯®Ú,64.90,0,12000,,826,1470¥xÆW¼¯®Ú,65.00,0,9000 
827,1470¥xÆW¼¯®Ú,65.10,0,21000,,828,1470¥xÆW¼¯®Ú,65.20,0,2000 
829,1470¥xÆW¼¯®Ú,65.30,0,31000,,830,1470¥xÆW¼¯®Ú,65.40,0,11000 
831,1470¥xÆW¼¯®Ú,65.50,0,25000,,832,1470¥xÆW¼¯®Ú,65.60,0,8000 
833,1470¥xÆW¼¯®Ú,65.70,0,2000,,834,1480¬ü°Ó°ª²±,59.00,1000,0 
835,1480¬ü°Ó°ª²±,59.30,16000,0,,836,1480¬ü°Ó°ª²±,59.50,12000,0 
837,1480¬ü°Ó°ª²±,61.10,0,13000,,838,1480¬ü°Ó°ª²±,61.70,0,18000 
839,1480¬ü°Ó°ª²±,62.80,0,12000,,840,1480¬ü°Ó°ª²±,64.50,0,12000 
841,1520·ç¤h«H¶U,59.00,45000,167000,,842,1520·ç¤h«H¶U,59.10,37000,42000 
843,1520·ç¤h«H¶U,59.20,64000,80000,,844,1520·ç¤h«H¶U,59.30,59000,92000 
845,1520·ç¤h«H¶U,59.40,9000,35000,,846,1520·ç¤h«H¶U,59.50,15000,67000 
847,1520·ç¤h«H¶U,59.60,17000,32000,,848,1520·ç¤h«H¶U,59.70,21000,31000 
849,1520·ç¤h«H¶U,59.80,21000,42000,,850,1520·ç¤h«H¶U,59.90,36000,79000 
851,1520·ç¤h«H¶U,60.00,7000,61000,,852,1520·ç¤h«H¶U,60.10,6000,12000 
853,1520·ç¤h«H¶U,60.20,20000,42000,,854,1520·ç¤h«H¶U,60.30,52000,25000 
855,1520·ç¤h«H¶U,60.40,19000,15000,,856,1520·ç¤h«H¶U,60.50,19000,24000 
857,1520·ç¤h«H¶U,60.60,37000,15000,,858,1520·ç¤h«H¶U,60.70,18000,26000 
859,1520·ç¤h«H¶U,60.80,45000,9000,,860,1520·ç¤h«H¶U,60.90,20000,8000 
861,1520·ç¤h«H¶U,61.00,24000,8000,,862,1520·ç¤h«H¶U,61.10,16000,0 
863,1520·ç¤h«H¶U,61.20,16000,0,,864,1520·ç¤h«H¶U,61.30,3000,0 
865,1520·ç¤h«H¶U,61.40,2000,0,,866,1520·ç¤h«H¶U,61.50,3000,59000 
867,1520·ç¤h«H¶U,61.60,1000,2000,,868,1520·ç¤h«H¶U,61.70,2000,25000 
869,1520·ç¤h«H¶U,61.80,3000,54000,,870,1520·ç¤h«H¶U,61.90,6000,1000 
871,1520·ç¤h«H¶U,62.00,12000,51000,,872,1520·ç¤h«H¶U,62.10,12000,0 
873,1520·ç¤h«H¶U,62.20,9000,8000,,874,1520·ç¤h«H¶U,62.30,4000,11000 
875,1520·ç¤h«H¶U,62.40,6000,8000,,876,1520·ç¤h«H¶U,62.50,4000,9000 
877,1520·ç¤h«H¶U,62.60,3000,3000,,878,1520·ç¤h«H¶U,62.70,0,2000 
879,1520·ç¤h«H¶U,62.80,2000,6000,,880,1520·ç¤h«H¶U,62.90,0,1000 
881,1520·ç¤h«H¶U,63.00,1000,3000,,882,1520·ç¤h«H¶U,63.10,1000,7000 
883,1520·ç¤h«H¶U,63.20,3000,0,,884,1520·ç¤h«H¶U,63.30,0,1000 
885,1520·ç¤h«H¶U,63.40,1000,0,,886,1520·ç¤h«H¶U,63.50,0,28000 
887,1520·ç¤h«H¶U,63.70,1000,0,,888,1520·ç¤h«H¶U,63.80,2000,12000 
889,1520·ç¤h«H¶U,63.90,1000,11000,,890,1520·ç¤h«H¶U,64.00,1000,18000 
891,1520·ç¤h«H¶U,64.10,1000,20000,,892,1520·ç¤h«H¶U,64.20,1000,15000 
893,1520·ç¤h«H¶U,64.30,1000,3000,,894,1520·ç¤h«H¶U,64.40,0,4000 
895,1520·ç¤h«H¶U,64.50,2000,6000,,896,1520·ç¤h«H¶U,64.60,4000,3000 
897,1520·ç¤h«H¶U,64.70,0,2000,,898,1520·ç¤h«H¶U,64.80,0,5000 
899,1520·ç¤h«H¶U,64.90,0,1000,,900,1520·ç¤h«H¶U,65.00,0,2000 
901,1520·ç¤h«H¶U,65.10,1000,5000,,902,1520·ç¤h«H¶U,65.20,1000,15000 
903,1520·ç¤h«H¶U,65.30,0,4000,,904,1520·ç¤h«H¶U,65.40,0,5000 
905,1520·ç¤h«H¶U,65.50,2000,2000,,906,1520·ç¤h«H¶U,65.60,0,1000 
907,1560´ä°Ó³¥§ø,59.20,2000,0,,908,1560´ä°Ó³¥§ø,59.30,12000,0 
909,1560´ä°Ó³¥§ø,59.60,0,1000,,910,1560´ä°Ó³¥§ø,59.70,12000,16000 
911,1560´ä°Ó³¥§ø,59.80,0,12000,,912,1560´ä°Ó³¥§ø,59.90,0,18000 
913,1560´ä°Ó³¥§ø,60.00,31000,11000,,914,1560´ä°Ó³¥§ø,60.20,2000,0 
915,1560´ä°Ó³¥§ø,60.30,1000,0,,916,1560´ä°Ó³¥§ø,60.50,1000,0 
917,1560´ä°Ó³¥§ø,60.60,14000,0,,918,1560´ä°Ó³¥§ø,60.70,1000,0 
919,1560´ä°Ó³¥§ø,60.80,5000,0,,920,1560´ä°Ó³¥§ø,60.90,14000,0 
921,1560´ä°Ó³¥§ø,61.00,41000,0,,922,1560´ä°Ó³¥§ø,61.10,2000,0 
923,1560´ä°Ó³¥§ø,61.30,7000,0,,924,1560´ä°Ó³¥§ø,61.50,5000,0 
925,1560´ä°Ó³¥§ø,61.90,5000,0,,926,1560´ä°Ó³¥§ø,62.10,7000,0 
927,1560´ä°Ó³¥§ø,62.20,6000,0,,928,1560´ä°Ó³¥§ø,62.30,10000,0 
929,1560´ä°Ó³¥§ø,62.50,11000,0,,930,1560´ä°Ó³¥§ø,62.60,5000,0 
931,1560´ä°Ó³¥§ø,62.80,1000,0,,932,1560´ä°Ó³¥§ø,62.90,2000,0 
933,1560´ä°Ó³¥§ø,63.00,1000,1000,,934,1560´ä°Ó³¥§ø,63.10,0,11000 
935,1560´ä°Ó³¥§ø,63.70,0,23000,,936,1560´ä°Ó³¥§ø,64.20,9000,0 
937,1560´ä°Ó³¥§ø,64.40,8000,0,,938,1560´ä°Ó³¥§ø,64.60,2000,1000 
939,1560´ä°Ó³¥§ø,64.70,3000,0,,940,1560´ä°Ó³¥§ø,65.20,0,14000 
941,1560´ä°Ó³¥§ø,65.30,0,1000,,942,1560´ä°Ó³¥§ø,65.50,0,29000 
943,1560´ä°Ó³¥§ø,65.60,0,1000,,944,1650·ç»È,59.30,0,1000 
945,1650·ç»È,59.90,0,1000,,946,1650·ç»È,60.40,0,1000 
947,1650·ç»È,62.00,0,1000,,948,1650·ç»È,62.30,0,12000 
949,1650·ç»È,62.40,0,1000,,950,1650·ç»È,62.70,0,1000 
951,1650·ç»È,63.00,0,12000,,952,1650·ç»È,65.30,0,1000 
953,1650·ç»È,65.50,0,2000,,954,2180¨È    ªF,59.00,1000,0 
955,2180¨È    ªF,59.10,1000,0,,956,2180¨È    ªF,60.20,0,1000 
957,2180¨È    ªF,61.50,1000,0,,958,2180¨È    ªF,61.60,1000,0 
959,2180¨È    ªF,61.80,1000,0,,960,2180¨È    ªF,62.40,0,1000 
961,2180¨È    ªF,63.00,1000,0,,962,2180¨È    ªF,65.50,0,23000 
963,2181¨ÈªFªO¾ô,59.00,6000,2000,,964,2181¨ÈªFªO¾ô,59.50,0,2000 
965,2181¨ÈªFªO¾ô,60.10,1000,0,,966,2181¨ÈªFªO¾ô,61.50,6000,1000 
967,2181¨ÈªFªO¾ô,61.80,4000,0,,968,2181¨ÈªFªO¾ô,62.00,1000,0 
969,2181¨ÈªFªO¾ô,62.30,0,1000,,970,2181¨ÈªFªO¾ô,62.40,0,2000 
971,2181¨ÈªFªO¾ô,62.50,0,2000,,972,2181¨ÈªFªO¾ô,62.70,1000,0 
973,2181¨ÈªFªO¾ô,62.80,1000,0,,974,2184¨ÈªF·s¦Ë,59.30,1000,0 
975,2184¨ÈªF·s¦Ë,65.50,0,1000,,976,2185¨ÈªF¥x«n,59.00,2000,0 
977,2185¨ÈªF¥x«n,59.10,1000,0,,978,2185¨ÈªF¥x«n,59.20,3000,0 
979,2185¨ÈªF¥x«n,62.00,0,3000,,980,2185¨ÈªF¥x«n,64.50,1000,0 
981,5050¤j    ®i,59.20,1000,0,,982,5050¤j    ®i,62.50,2000,0 
983,5050¤j    ®i,64.10,1000,0,,984,5112´I¶©ªø¦w,59.00,7000,0 
985,5112´I¶©ªø¦w,59.50,1000,1000,,986,5112´I¶©ªø¦w,60.30,2000,0 
987,5112´I¶©ªø¦w,62.40,1000,0,,988,5112´I¶©ªø¦w,63.50,1000,0 
989,5261¤j¼yÄª¬w,59.00,2000,0,,990,5261¤j¼yÄª¬w,62.00,0,3000 
991,5262¤j¼y·¨±ö,59.00,1000,0,,992,5262¤j¼y·¨±ö,59.90,1000,0 
993,5262¤j¼y·¨±ö,60.00,1000,0,,994,5262¤j¼y·¨±ö,60.20,1000,0 
995,5262¤j¼y·¨±ö,60.70,1000,0,,996,5262¤j¼y·¨±ö,61.20,1000,0 
997,5262¤j¼y·¨±ö,61.50,1000,0,,998,5262¤j¼y·¨±ö,63.90,0,1000 
999,5262¤j¼y·¨±ö,64.70,1000,0,,1000,5264¤j¼y°ª¶¯,63.50,1000,0 
1001,5265¤j¼y­]®ß,60.60,1000,0,,1002,5265¤j¼y­]®ß,63.20,1000,0 
1003,5266¤j¼y¤¤Ãc,60.10,1000,0,,1004,5266¤j¼y¤¤Ãc,62.50,1000,0 
1005,5267¤j¼y°ò¶©,65.20,2000,0,,1006,5267¤j¼y°ò¶©,65.60,3000,0 
1007,5268¤j¼y¥x«n,62.30,1000,0,,1008,5269¤j¼y¥x¤¤,59.00,1000,0 
1009,5269¤j¼y¥x¤¤,62.80,1000,0,,1010,526A¤j¼y¤¤©M,59.00,1000,0 
1011,526A¤j¼y¤¤©M,60.40,1000,0,,1012,526A¤j¼y¤¤©M,61.00,1000,0 
1013,526A¤j¼y¤¤©M,63.00,1000,0,,1014,526K¤j¼y´I¶¶,59.00,1000,0 
1015,526K¤j¼y´I¶¶,59.20,0,1000,,1016,526K¤j¼y´I¶¶,59.90,0,1000 
1017,526K¤j¼y´I¶¶,62.10,1000,0,,1018,526K¤j¼y´I¶¶,62.30,0,1000 
1019,526K¤j¼y´I¶¶,65.20,1000,0,,1020,5320°ª    ¾ô,59.00,4000,0 
1021,5320°ª    ¾ô,59.10,1000,0,,1022,5320°ª    ¾ô,59.50,4000,0 
1023,5320°ª    ¾ô,59.80,2000,0,,1024,5320°ª    ¾ô,60.10,1000,0 
1025,5320°ª    ¾ô,61.80,5000,0,,1026,5320°ª    ¾ô,62.50,1000,0 
1027,5320°ª    ¾ô,64.80,1000,0,,1028,5320°ª    ¾ô,65.50,5000,0 
1029,5320°ª    ¾ô,65.60,1000,0,,1030,5321°ª¾ôÀs¼æ,59.00,1000,0 
1031,5321°ª¾ôÀs¼æ,59.20,2000,0,,1032,5321°ª¾ôÀs¼æ,59.80,2000,0 
1033,5321°ª¾ôÀs¼æ,62.40,2000,0,,1034,5321°ª¾ôÀs¼æ,63.00,1000,0 
1035,5321°ª¾ôÀs¼æ,64.60,1000,0,,1036,5322°ª¾ô¤¤Ãc,63.80,0,2000 
1037,5323°ª¾ô¤ºÃc,59.50,1000,0,,1038,5380²Ä¤@ª÷ÃÒ,59.00,0,3000 
1039,5380²Ä¤@ª÷ÃÒ,63.50,0,2000,,1040,5380²Ä¤@ª÷ÃÒ,64.00,0,5000 
1041,5380²Ä¤@ª÷ÃÒ,64.70,2000,0,,1042,5380²Ä¤@ª÷ÃÒ,65.00,2000,0 
1043,5380²Ä¤@ª÷ÃÒ,65.20,3000,0,,1044,5381²Ä¤@­ûªL,59.30,0,1000 
1045,5381²Ä¤@­ûªL,60.00,1000,0,,1046,5381²Ä¤@­ûªL,64.50,1000,0 
1047,5382²Ä¤@¥x¤¤,59.80,0,1000,,1048,5382²Ä¤@¥x¤¤,59.90,1000,0 
1049,5382²Ä¤@¥x¤¤,65.50,2000,0,,1050,5383²Ä¤@°ª¶¯,59.00,6000,0 
1051,5383²Ä¤@°ª¶¯,59.10,4000,0,,1052,5383²Ä¤@°ª¶¯,59.20,2000,0 
